,id_video,emocion+anger,emocion+disgust,emocion+fear,emocion+joy,emocion+others,emocion+sadness,emocion+surprise,sentimiento+NEG,sentimiento+NEU,sentimiento+POS,id,URL,uniqueId,Nickname,Music_ID,Music_Title,Likes_Digg_Count,Shares,Comments,Views_Play_Count,Description,Creation_Time,Height,Width,Duration,PreciseDuration,Ratio,Bitrate,Encoded_Type,Format,Video_Quality,Codec_Type,Definition,Loudness,Peak,Signature,Verified,Collect_Count,IsAd,Scraping_Time,IsValid,Paid_Collab,Likes_Digg_Count_base100,Shares_base100,Comments_base100,Views_Play_Count_base100,Collect_Count_base100
1120,7323658531922513184,0.18,0.0,0.0,0.04,0.36,0.34,0.08,0.72,0.24,0.04,637836,https://www.tiktok.com/@a3noticias/video/7323658531922513184,a3noticias,Antena 3 Noticias,7323658563833973537,sonido original,17900,1511,571,391800,"🔴 #Cayetano pide #justicia para su mujer #Carmen  👉🏻 #Denuncia la mu3rt3 de su esposa tras esperar cinco horas a que una #ambulancia la trasladara al #hospital 📍 Ha ocurrido en #Coín, #Málaga  📲 Más información en antena3noticias.com #Antena3Noticias   ",1705172135,1024,576,51,52.035873,540p,932064,normal,mp4,normal,h264,540p,-20.8,0.51286,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,996,1,2024-02-26 22:34:03,0,0,6.962271489692727,3.3135964912280698,12.502737026494417,7.123636363636364,3.72810300943255
1121,7323668625385114913,0.04081632653061224,0.0,0.0,0.2653061224489796,0.6122448979591837,0.0,0.08163265306122448,0.32653061224489793,0.4897959183673469,0.1836734693877551,777568,https://www.tiktok.com/@rtvenoticias/video/7323668625385114913,rtvenoticias,RTVE Noticias,7323668721141369632,sonido original,5288,299,121,88500,La #PolicíaNacional celebra su bicentenario al servicio de la ciudadanía #aniversario #policia ,1705174485,1024,576,86,86.80488,540p,1164711,normal,mp4,normal,h264,540p,-23.6,0.26002,La información y la actualidad en @rtve con otra mirada,true,425,0,2024-03-12 23:25:25,1,0,1.6582000627155848,1.9290322580645163,1.4830248805000612,1.10625,2.234137622877569
1122,7323679059450318112,0.14285714285714285,0.0,0.02040816326530612,0.02040816326530612,0.4897959183673469,0.32653061224489793,0.0,0.5714285714285714,0.40816326530612246,0.02040816326530612,772375,https://www.tiktok.com/@informativost5/video/7323679059450318112,informativost5,Informativos Telecinco,7323679165579463456,sonido original - Informativos Telecinco,37700,1998,443,1000000,Accidente mortal en Vitoria como consecuencia de una posible carrera ilegal de coches #noticias #noticiastiktok #news,1705176930,576,1024,34,34.116,540p,718964,normal,mp4,normal,h264,540p,-19.1,0.54954,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,2496,0,2024-03-12 20:41:45,1,0,3.7699999999999996,2.4072289156626505,1.901287553648069,11.76470588235294,2.7931335466977014
1123,7323692713642134816,0.02,0.0,0.0,0.02,0.3,0.44,0.22,0.5,0.4,0.1,772376,https://www.tiktok.com/@informativost5/video/7323692713642134816,informativost5,Informativos Telecinco,7323692893289712417,sonido original - Informativos Telecinco,26300,3487,479,654900,Un derrumbamiento de tierra en una carretera de Colombia deja 33 muertos y 30 desaparecidos #noticias #noticiastiktok #news,1705183200,576,1024,32,32.993,540p,1160157,normal,mp4,normal,h264,540p,-20.6,0.60256,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1484,0,2024-03-12 20:41:46,1,0,2.63,4.201204819277109,2.055793991416309,7.7047058823529415,1.660661131129563
1124,7323892386596195617,0.25,0.0,0.0,0.17857142857142858,0.5714285714285714,0.0,0.0,0.5,0.35714285714285715,0.14285714285714285,772377,https://www.tiktok.com/@informativost5/video/7323892386596195617,informativost5,Informativos Telecinco,7323892417283017504,sonido original - Informativos Telecinco,2158,21,33,42500,Detenidos 22 activistas de Futuro Vegetal por lanzar pintura a la fachada del Congreso de los Diputados #noticias #noticiastiktok #news,1705226583,576,1024,27,27.637,540p,876890,normal,mp4,normal,h264,540p,-21.7,0.44668,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,106,0,2024-03-12 20:41:48,1,0,0.21580000000000002,0.025301204819277105,0.14163090128755365,0.5,0.11861865222354022
1125,7323902320608070945,0.20408163265306123,0.0,0.0,0.04081632653061224,0.6326530612244898,0.061224489795918366,0.061224489795918366,0.4489795918367347,0.4897959183673469,0.061224489795918366,777569,https://www.tiktok.com/@rtvenoticias/video/7323902320608070945,rtvenoticias,RTVE Noticias,7323902391761242913,sonido original,9319,400,159,839500,"Se acumulan las #denuncias contra algunas #clínicas de estética #Dorsia, que cerraron sin previo aviso #cirugiaestetica ",1705228901,1024,576,74,74.89307,540p,994942,normal,mp4,normal,h264,540p,-23.2,0.34277,La información y la actualidad en @rtve con otra mirada,true,557,0,2024-03-12 23:25:27,1,0,2.9222326748196927,2.5806451612903225,1.9487682314009072,10.49375,2.928034484571308
1126,7323918072211983648,0.08,0.0,0.0,0.2,0.7,0.02,0.0,0.42,0.32,0.26,637839,https://www.tiktok.com/@a3noticias/video/7323918072211983648,a3noticias,Antena 3 Noticias,7323918179605138208,sonido original,9712,731,173,262300,👋🏻 ¡#Buenosdías! ➡️ #Manlleu lanza una #solidaria #campaña con la que anima a los #vecinos del #pueblo a saludarse y fomentar la unión  📲 Más información en antena3noticias.com #Antena3Noticias,1705232569,1024,576,82,83.01713,540p,1139097,normal,mp4,normal,h264,540p,-21.0,0.58884,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,487,0,2024-02-26 22:34:07,0,0,3.777518475301439,1.6030701754385965,3.7880446682723887,4.769090909090909,1.822877676298847
1127,7323955880544783649,0.02,0.0,0.0,0.26,0.64,0.0,0.08,0.28,0.56,0.16,772378,https://www.tiktok.com/@informativost5/video/7323955880544783649,informativost5,Informativos Telecinco,7323956045594757920,sonido original - Informativos Telecinco,39900,663,654,697500,Día histórico en Dinamarca: Federico X se convierte en Rey tras la abdicación de Margarita II #noticias #noticiastiktok #news,1705241394,576,1024,35,35.396,540p,1140313,normal,mp4,normal,h264,540p,-19.3,0.66069,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1993,0,2024-03-12 20:41:50,1,0,3.9899999999999998,0.7987951807228916,2.8068669527896994,8.205882352941178,2.230254470580336
1128,7323964751237696800,0.02,0.0,0.0,0.62,0.34,0.0,0.02,0.06,0.34,0.6,637840,https://www.tiktok.com/@a3noticias/video/7323964751237696800,a3noticias,Antena 3 Noticias,7323964931144239905,sonido original,13000,288,260,564800,"👑🇩🇰 Entre #lágrimas, junto a su mujer #Mary y sus hijos y con un #beso como broche final ➡️ Así ha sido la salida de #FedericoX de #Dinamarca al balcón del castillo de #Christiansborg 📲 Más información en antena3noticias.com #Antena3Noticias ",1705243433,1024,576,96,96.705,540p,1059904,normal,mp4,normal,h264,540p,-15.4,0.97724,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,600,1,2024-02-26 22:34:09,0,0,5.056398288603656,0.631578947368421,5.693015108386249,10.26909090909091,2.2458451864051505
1129,7324052222717873441,0.0,0.0,0.0,0.0,0.8846153846153846,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.7692307692307693,0.038461538461538464,772380,https://www.tiktok.com/@informativost5/video/7324052222717873441,informativost5,Informativos Telecinco,7324052382439213857,sonido original - Informativos Telecinco,3305,175,35,100400,Una nueva erupción volcánica en Islandia obliga a evacuar la localidad de Grindavik #noticias #noticiastiktok #news,1705263826,576,1024,26,26.096,540p,870637,normal,mp4,normal,h264,540p,-21.5,0.51286,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,171,0,2024-03-12 20:41:54,1,0,0.3305,0.21084337349397592,0.15021459227467812,1.1811764705882353,0.19135650500212617
1130,7324067681970277665,0.0,0.0,0.02,0.12,0.72,0.0,0.14,0.24,0.66,0.1,772381,https://www.tiktok.com/@informativost5/video/7324067681970277665,informativost5,Informativos Telecinco,7324067850904226593,sonido original - Informativos Telecinco,73400,13300,597,1100000,"El apartamento que recrea algunos de los espacios míticos de la saga de Harry Potter, en Biescas (Huesca) #noticias #noticiastiktok #news",1705267421,576,1024,42,42.527,540p,930553,normal,mp4,normal,h264,540p,-22.4,0.56885,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,12366,0,2024-03-12 20:41:55,1,0,7.340000000000001,16.02409638554217,2.5622317596566524,12.941176470588237,13.838096730153756
1131,7324243014992416032,0.02040816326530612,0.0,0.0,0.14285714285714285,0.6326530612244898,0.20408163265306123,0.0,0.4489795918367347,0.40816326530612246,0.14285714285714285,772382,https://www.tiktok.com/@informativost5/video/7324243014992416032,informativost5,Informativos Telecinco,7324243062014708513,sonido original - Informativos Telecinco,64800,8668,1098,997500,Estamos ante el conocido como 'Blue Monday' o el día más triste del año según las estadísticas #noticiastiktok #noticias #news,1705308222,576,1024,61,61.623,540p,1109779,normal,mp4,normal,h264,540p,-23.6,0.44157,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,3965,0,2024-03-12 20:41:57,1,0,6.4799999999999995,10.443373493975903,4.71244635193133,11.73529411764706,4.437009019493744
1132,7324253448281623840,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.2777777777777778,0.6666666666666666,0.05555555555555555,637845,https://www.tiktok.com/@a3noticias/video/7324253448281623840,a3noticias,Antena 3 Noticias,7239111762301306881,bounce (i just wanna dance),2223,33,42,39200,🎥 Nos vamos de conexión #endirecto con @carinaverdu... ¡Y te mostramos la trastienda de la #tele!  📶 Así se trabaja con mochila #4G para que la señal en directo a través de red #móvil llegue a la #televisión. 📲 #Antena3Noticias #EspejoPúblico  ,1705310661,1024,576,39,48.077,540p,3208923,normal,mp4,normal,h264,540p,-21.3,0.67608,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,205,0,2024-02-26 22:34:16,0,0,0.8646441073512251,0.07236842105263158,0.9196409021239326,0.7127272727272727,0.7673304386884264
1133,7324326626274086176,0.1276595744680851,0.0,0.0,0.02127659574468085,0.7021276595744681,0.14893617021276595,0.0,0.6170212765957447,0.3617021276595745,0.02127659574468085,789099,https://www.tiktok.com/@informativost5/video/7324326626274086176,informativost5,Informativos Telecinco,7324326626077952801,sonido original - Informativos Telecinco,16500,464,1204,280500,"Casi la mitad de los hombres españoles cree que se ha llegado tan lejos en la promoción de la igualdad que ahora los discriminados son ellos, según el CIS #noticiastiktok #noticias #news",1705327686,576,1024,34,34.951813,540p,875081,normal,mp4,normal,h264,540p,-21.3,0.45186,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1014,0,2024-03-15 16:47:18,1,0,1.6500000000000001,0.5590361445783133,5.167381974248927,3.3000000000000003,1.1347105033459413
1134,7324336653571525920,0.04,0.0,0.02,0.08,0.6,0.2,0.06,0.48,0.4,0.12,789100,https://www.tiktok.com/@informativost5/video/7324336653571525920,informativost5,Informativos Telecinco,7324336832677694240,sonido original - Informativos Telecinco,196800,1176,796,2900000,"Tras casi dos décadas acompañándonos, hoy decimos adiós a un decorado que forma parte ya de la historia de la televisión  📺 Arrancamos una nueva etapa esta noche a las 21:00 horas con Carlos Franganillo #noticiastiktok #noticias #news",1705330061,576,1024,54,54.491375,540p,610986,normal,mp4,normal,h264,540p,-21.1,0.47863,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,9529,0,2024-03-15 16:47:19,1,0,19.68,1.416867469879518,3.4163090128755367,34.11764705882353,10.663369217340705
1135,7324381590681947425,0.0,0.0,0.0,0.04081632653061224,0.7551020408163265,0.16326530612244897,0.04081632653061224,0.20408163265306123,0.6122448979591837,0.1836734693877551,789101,https://www.tiktok.com/@informativost5/video/7324381590681947425,informativost5,Informativos Telecinco,7324381661612608289,sonido original - Informativos Telecinco,10500,624,103,331700,Islandia pendiente de dos lenguas de lava que amenazan con tragarse la ciudad de Grindavík #noticiastiktok #noticias #news,1705340493,1024,576,19,19.644,540p,983846,normal,mp4,normal,h264,540p,-21.4,0.4121,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,476,0,2024-03-15 16:47:21,1,0,1.05,0.7518072289156627,0.4420600858369099,3.9023529411764706,0.5326648911170296
1136,7324382884117220641,0.18,0.0,0.0,0.02,0.72,0.08,0.0,0.7,0.26,0.04,794801,https://www.tiktok.com/@rtvenoticias/video/7324382884117220641,rtvenoticias,RTVE Noticias,7324382931363498785,sonido original,5047,489,184,118300,"El soldado Carlos León, que fall3ció ahogado el pasado 21 de diciembre en unas maniobras en un pantano en la base de Cerro Muriano (Córdoba) junto con el cabo Miguel Ángel Jiménez Andújar, llevaba sobrepeso en su mochila como castigo por un ejercicio anterior, según ha asegurado a RTVE el abogado de la familia. Este tipo de castigos están prohibidos.  El capitán responsable del ejercicio fue retirado del mando de la unidad “de forma inmediata\"" y \""sin perjuicio del resultado de la investigación judicial que se está llevando a cabo”. #fuerzasarmadas #maniobras #cerromurriano #córdoba",1705340787,1024,576,70,70.94856,540p,936003,normal,mp4,normal,h264,540p,-23.9,0.29174,La información y la actualidad en @rtve con otra mirada,true,460,0,2024-03-15 20:26:32,1,0,1.5826277830040765,3.1548387096774198,2.2551783306777793,1.47875,2.418125427114546
1137,7324414145225428257,0.1282051282051282,0.0,0.0,0.1794871794871795,0.6923076923076923,0.0,0.0,0.46153846153846156,0.38461538461538464,0.15384615384615385,637852,https://www.tiktok.com/@a3noticias/video/7324414145225428257,a3noticias,Antena 3 Noticias,7324414166977284897,sonido original,2679,203,42,51300,🚜 5.000 #tractores bloquean los accesos a #Berlín 💸 Son #agricultores que protestan contra la subida del precio del #combustible que quiere imponer el #Gobierno 📲 Sigue toda la #actualidad en antena3noticias.com #Antena3Noticias #Noticias #España,1705348066,1024,576,13,14.02775,540p,866631,normal,mp4,normal,h264,540p,-26.2,0.23988,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,138,0,2024-02-26 22:34:24,0,0,1.0420070011668612,0.4451754385964912,0.9196409021239326,0.9327272727272727,0.5165443928731847
1138,7324427597549522208,0.04,0.0,0.02,0.16,0.7,0.04,0.04,0.46,0.36,0.18,789102,https://www.tiktok.com/@informativost5/video/7324427597549522208,informativost5,Informativos Telecinco,7324427778987264800,sonido original - Informativos Telecinco,6541,104,171,280000,🔴 Estos son los titulares del lunes 15 de enero: la actualidad del día con Carlos Franganillo #noticiastiktok #noticias #news,1705351219,576,1024,155,155.794,540p,922463,normal,mp4,normal,h264,540p,-22.4,0.62373,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,409,0,2024-03-15 16:47:22,1,0,0.6541,0.12530120481927712,0.7339055793991417,3.294117647058824,0.45768895056064096
1139,7324433025964477729,0.04,0.0,0.0,0.2,0.66,0.1,0.0,0.4,0.36,0.24,789103,https://www.tiktok.com/@informativost5/video/7324433025964477729,informativost5,Informativos Telecinco,7324433098387508000,sonido original - Informativos Telecinco,29500,147,235,760500,"El ejemplo y la independencia de Pedro Piqueras servirán de referencia, mientras queremos que nos elijan y que también nos exijan. Y, desde aquí, el compromiso de que prometemos estar a la altura #noticiastiktok #noticias #news",1705352468,576,1024,32,32.522,540p,804789,normal,mp4,normal,h264,540p,-21.7,0.40738,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,1165,0,2024-03-15 16:47:24,1,0,2.9499999999999997,0.17710843373493976,1.0085836909871244,8.947058823529412,1.303686130570041
1140,7324443888171732256,0.04,0.0,0.02,0.04,0.84,0.04,0.02,0.5,0.44,0.06,789104,https://www.tiktok.com/@informativost5/video/7324443888171732256,informativost5,Informativos Telecinco,7324443937708133153,sonido original - Informativos Telecinco,26600,8091,593,791900,El gas radón está detrás de casi el 4% de las muertes por cáncer de pulmón y afecta a casas de varias zonas de España #noticiastiktok #noticias #news,1705356000,576,1024,108,108.40813,540p,677990,normal,mp4,normal,h264,540p,-23.3,0.45709,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,5498,0,2024-03-15 16:47:25,1,0,2.6599999999999997,9.748192771084337,2.5450643776824036,9.316470588235294,6.152503301179473
1141,7324463660519230753,0.16326530612244897,0.02040816326530612,0.0,0.04081632653061224,0.5102040816326531,0.2653061224489796,0.0,0.5102040816326531,0.46938775510204084,0.02040816326530612,789105,https://www.tiktok.com/@informativost5/video/7324463660519230753,informativost5,Informativos Telecinco,7324463709802220321,sonido original - Informativos Telecinco,5862,239,155,109400,"16 personas, menores y adultos, agredieron a Álex la madrugada del 25 de julio de 2021 en Amorebieta: hoy ha comenzado el juicio #noticiastiktok #noticias #news",1705359599,576,1024,72,72.98606,540p,739213,normal,mp4,normal,h264,540p,-23.8,0.43152,Somos los de Informativos Telecinco y compartimos los mejores vídeos del día,true,387,0,2024-03-15 16:47:27,1,0,0.5862,0.28795180722891567,0.6652360515021459,1.2870588235294118,0.4330699850048119
